filenames,Factor1,Factor2,Factor3
22_N_news_0091710_MAT.txt,0.188399793854227,-0.60573621128561,-0.539469131987542
22_N_news_3194932_MAT.txt,-0.876344211174475,0.668533483260194,0.290164701075743
22_N_news_1465192_MAT.txt,1.33697373061425,-0.170324058093321,-0.309438790695447
22_N_news_0023549_MAT.txt,1.64963487195538,-1.38835879021704,2.73180814168302
22_N_news_0675569_MAT.txt,-0.972124665299679,0.523499453851692,0.119746409408733
22_N_news_0202609_MAT.txt,-0.98850537055925,-1.25086604694903,-1.16989087007524
22_N_news_3266457_MAT.txt,-1.14162536782482,1.683379719636,-0.471730203713708
22_N_news_3132457_MAT.txt,-1.82334089843355,0.405120486175677,-0.263317528728382
22_N_news_3091764_MAT.txt,0.239067588140955,-0.11418425760876,0.998910780908778
22_N_news_1786343_MAT.txt,-0.65366131876241,0.629672881652295,2.02575583105697
22_N_news_0479349_MAT.txt,-0.828454642102205,1.28733834343154,-0.395804228365282
22_N_news_0407077_MAT.txt,0.577747818353553,-0.232100460491516,-0.344025631066894
22_N_news_0461794_MAT.txt,-0.595396286665177,0.028311699122313,-0.881520157673309
22_N_news_0355244_MAT.txt,0.055243281884364,0.138154804279396,-0.525053961037523
22_N_news_0346853_MAT.txt,0.125992514881164,-1.37188348362222,-0.120168182955982
22_N_news_1739035_MAT.txt,-0.241067201826182,-0.028029561394837,2.28221595656995
22_N_news_3722151_MAT.txt,-0.670464299454201,-0.838749937963663,-0.580053861231939
22_N_news_1482025_MAT.txt,0.571220481594428,0.012542142428802,2.88416818912414
22_N_news_3134686_MAT.txt,0.707248415654751,-1.02293790308959,1.91660679975923
22_N_news_0693612_MAT.txt,-0.39844084763107,-0.442940779707907,-1.37844239278381
22_N_news_3210203_MAT.txt,-1.36669801482852,-1.65738586766166,-1.20207202989674
22_N_news_0231472_MAT.txt,-0.260223694895646,0.269465532292007,0.330521300048806
22_N_news_1748481_MAT.txt,2.29097426679266,-1.57164740549653,-0.794930391129334
22_N_news_0447081_MAT.txt,-1.13134173520613,0.65875481639477,0.765811429050554
22_N_news_0433095_MAT.txt,0.596061185678544,-0.448548934021548,0.476867458049411
22_N_news_0222502_MAT.txt,-1.53474934171821,1.62819407880274,-0.474222881323579
22_N_news_0556211_MAT.txt,-0.441982561786156,-0.506342471810341,0.570855221260296
22_N_news_0353972_MAT.txt,0.404403765614856,-0.867973843677542,-0.711329841272056
22_N_news_1451725_MAT.txt,-1.60913755767288,0.522159684381116,0.374256535328461
22_N_news_0449896_MAT.txt,-1.58018317110834,-0.260444276619759,0.996032477808481
22_N_news_0612577_MAT.txt,-0.629670947184921,0.282466295811337,1.09506220913689
22_N_news_0129290_MAT.txt,-0.489054399612583,0.520542313839511,0.639472584678799
22_N_news_0607552_MAT.txt,-0.526494570773401,-0.279757036477038,1.11825186876059
22_N_news_3085021_MAT.txt,0.868857590886059,-0.40575516469079,-0.844571151906153
22_N_news_3705197_MAT.txt,0.013737146186846,1.05412701944301,-0.823356884323969
22_N_news_1436017_MAT.txt,-1.48351807994064,0.487052774773183,0.748735151811842
22_N_news_3085672_MAT.txt,-0.896584062722395,-1.46998458838716,1.69261739018281
22_N_news_0417657_MAT.txt,1.64081184491033,-0.119500734230575,-0.359400336271038
22_N_news_0734937_MAT.txt,-0.586254588863796,0.214919939846806,3.31161413829821
22_N_news_0192709_MAT.txt,-1.21425254582546,-0.227925393815527,-0.261995541917486
22_N_news_1752168_MAT.txt,1.44414797596892,-0.695608248342817,1.87249813520364
22_N_news_3145842_MAT.txt,0.099108725131613,0.186511857363098,1.57070954295241
22_N_news_0525394_MAT.txt,0.396171254333139,0.035711476695454,-0.367643484296199
22_N_news_0774244_MAT.txt,-0.904981334258254,0.42678892885992,-0.634460266491488
22_N_news_3313536_MAT.txt,-2.17235022167021,-0.818339436383103,-1.54341515835775
22_N_news_0029742_MAT.txt,1.59278336517447,0.563366802434195,0.450130757823304
22_N_news_0486857_MAT.txt,1.29529517080029,-0.435338107567967,-0.506981121307837
22_N_news_0678026_MAT.txt,-3.10231392429865,0.85663894982206,-0.054973960250593
22_N_news_0697617_MAT.txt,-2.53849196410353,1.60821750063303,-0.270838533818642
22_N_news_0534489_MAT.txt,1.0935914713085,-0.968796649489746,0.154445992506144
22_N_news_0380615_MAT.txt,0.171401498208371,-0.877790908774919,2.20911706682327
22_N_news_0239612_MAT.txt,0.473614324454013,0.608364191696493,3.61420969038271
22_N_news_3020948_MAT.txt,-1.49127641394539,0.437596661187648,1.11260475053282
22_N_news_0153836_MAT.txt,-0.67423197424319,0.308980970661952,2.7355493995302
22_N_news_0304592_MAT.txt,-1.91387418253169,-1.56640450364359,-1.07795539053371
22_N_news_0780211_MAT.txt,-1.24456788158682,-0.038492459828091,-0.175450697219103
22_N_news_0443037_MAT.txt,0.555082950087366,-0.488384294030388,2.64731416190654
22_N_news_0686710_MAT.txt,-0.396004992448828,0.197428062270118,0.614843457080348
22_N_news_0284351_MAT.txt,-1.9167623062792,-1.69867060328872,0.795233807582352
22_N_news_3358137_MAT.txt,0.504919610497556,0.828757032289652,-0.348758801410175
22_N_news_0241886_MAT.txt,-3.69287172876699,1.96630766509254,-0.099552283877457
22_N_news_3134664_MAT.txt,0.848977828498656,-0.385838269829992,2.00553374567215
22_N_news_3284367_MAT.txt,-1.56983591618132,-0.896985752122092,-1.32924300270787
22_N_news_3262588_MAT.txt,1.16410191205018,-0.235693244472038,-0.387790706635715
22_N_news_0299141_MAT.txt,-0.81762637963163,0.41952892559626,2.06398468047027
22_N_news_0675011_MAT.txt,1.13001974275663,-1.72990582420387,-1.08894306583646
22_N_news_0681893_MAT.txt,-0.371599889506867,-0.288297285260677,0.54057882179048
22_N_news_3350930_MAT.txt,-0.932048060118901,1.94148260260926,-0.842733398515297
22_N_news_0025017_MAT.txt,-0.681621855417557,-0.375967842359985,-0.741616247592268
22_N_news_0289890_MAT.txt,1.28297155672205,-0.544768015718355,2.19793066624776
22_N_news_0318610_MAT.txt,1.36093850393437,-0.172158850851849,1.51392219071163
22_N_news_3058335_MAT.txt,-1.33404053448941,-1.91373563695652,-0.651795405688424
22_N_news_3279808_MAT.txt,-0.562138864182196,-0.103563364003015,-1.05772397332071
22_N_news_1754365_MAT.txt,-0.942057857734696,-0.409943029146921,0.616509016045287
22_N_news_0303863_MAT.txt,-0.561188106507159,-0.427819682899099,-0.69409518119304
22_N_news_3183284_MAT.txt,-1.73832148042738,-1.46696345483678,1.02563653943363
22_N_news_0647216_MAT.txt,0.51524092484943,-1.1349311983773,0.191002798133406
22_N_news_0666247_MAT.txt,-0.09855511560394,-0.648570669970839,0.602857252701712
22_N_news_3165931_MAT.txt,-0.906006907669233,-1.74401495427213,-1.24790388742658
22_N_news_0114417_MAT.txt,-0.234502876981307,1.00200504378017,-0.381568399127414
22_N_news_1460790_MAT.txt,-0.69832015942347,-0.189268447129222,-0.768298038716259
22_N_news_0691011_MAT.txt,-0.871698162491027,0.22506796522198,0.31090920460696
22_N_news_0500866_MAT.txt,-0.998740733278884,0.735290897008262,0.138284429189197
22_N_news_3720152_MAT.txt,-1.54197697734628,0.251721966936514,0.06950518306272
22_N_news_0748830_MAT.txt,-0.748499989023066,1.1651644053492,-0.133639523015023
22_N_news_3157365_MAT.txt,0.614804705219502,-1.2531108679282,-1.0864684508591
22_N_news_1386075_MAT.txt,-0.82989446910259,0.082832203195733,0.732707622030355
22_N_news_0162140_MAT.txt,0.152797532125575,-0.040965868850612,0.953519713179132
22_N_news_0143803_MAT.txt,-0.360599940132622,-0.746555547799995,0.19104340000093
22_N_news_3113287_MAT.txt,-1.32827236663557,-0.957382142495433,-1.11304947519036
22_N_news_0009599_MAT.txt,-4.23258374608237,3.05452763197831,-0.159014838476723
22_N_news_0678666_MAT.txt,-0.490454444707585,0.551004079219839,0.460019744097249
22_N_news_1479814_MAT.txt,1.07300960428967,0.156185840901303,1.10330945410528
22_N_news_3015108_MAT.txt,-0.40211603383163,-1.07062112289797,-1.52699467142953
22_N_news_0120579_MAT.txt,0.49215023758813,-2.10993579305067,-1.47361227756714
22_N_news_3094998_MAT.txt,0.254418006683337,-0.390002761178947,2.10597258615608
22_N_news_0509035_MAT.txt,-1.75073816610735,0.684876075926799,0.64595173211152
22_N_news_0069056_MAT.txt,0.184901229152401,-0.665826091547545,-1.00750574895072
22_N_news_0727303_MAT.txt,-2.1502202594518,0.097915716923033,-1.1246204599931
22_N_news_3273711_MAT.txt,1.41220598735498,0.619700688811389,0.739094253808137
22_N_news_0543793_MAT.txt,-1.17537112725876,0.64610872181316,0.163448292707696
22_N_news_0457636_MAT.txt,-0.477091188025943,-0.053237722017244,1.9256454595938
22_N_news_1731373_MAT.txt,-0.350511690725047,0.614424446350596,-0.275786834130637
22_N_news_0598112_MAT.txt,-0.78890050776548,-0.144563553155326,-0.543861504785928
22_N_news_0117013_MAT.txt,-0.143141150205474,-0.563278731353529,-0.54353450747421
22_N_news_0706792_MAT.txt,-0.691966772949929,1.69992686331503,2.77199908233505
22_N_news_1731082_MAT.txt,-1.16027658204747,-0.743637140657342,-0.875602733801817
22_N_news_0354694_MAT.txt,-1.07582884841048,0.511257205413485,-0.641763478241009
22_N_news_3199418_MAT.txt,-0.075942458056695,0.782334892451975,-0.487605363712455
22_N_news_3708614_MAT.txt,-2.73763567249673,1.86441938887461,-0.056820398586567
22_N_news_1736907_MAT.txt,-1.54095482798307,0.340999495760033,2.20397662570136
22_N_news_1443532_MAT.txt,0.271931782199,0.152469737626625,3.31594964345771
22_N_news_0127601_MAT.txt,0.687683661000304,-0.104939136663891,-0.434836462700067
22_N_news_1444326_MAT.txt,0.094246605690865,0.273538767771414,1.61317083006122
22_N_news_3159581_MAT.txt,0.015235172480654,-0.632119553311454,-0.334034614637945
22_N_news_0420998_MAT.txt,-0.987023619410408,-0.467013690638604,0.583030098856156
22_N_news_1443913_MAT.txt,0.273864797026371,-0.803916735559375,-0.352148464236142
22_N_news_0014964_MAT.txt,-1.46492126393341,0.664681779020334,-0.897598919332786
22_N_news_1394623_MAT.txt,1.48717415474836,0.150738743496587,1.46387823467596
22_N_news_0021450_MAT.txt,-0.467254000299968,-0.126677380116146,0.564501239146311
22_N_news_0271279_MAT.txt,-0.943709336326518,-0.437847882910471,3.05866229650642
22_N_news_0342811_MAT.txt,-1.18209315469416,0.071520978239734,2.04255394738477
22_N_news_0742752_MAT.txt,-0.313772479573957,-0.887789905574192,1.06216352342826
22_N_news_3128694_MAT.txt,-1.1719518726135,0.393756750190347,-0.91220904870064
22_N_news_0728609_MAT.txt,-0.788870618807861,-0.46211377521617,-0.178096523916082
22_N_news_3352226_MAT.txt,0.436672403036788,-0.273659555906094,-0.562274470275174
22_N_news_0006404_MAT.txt,-1.41612411947355,0.293952111780484,-0.199967174893197
22_N_news_3131879_MAT.txt,-1.5822203450089,-0.040802081976011,-0.812370201611988
22_N_news_3695579_MAT.txt,0.229940560382767,0.629845162897236,-0.201301405636657
22_N_news_0508292_MAT.txt,-0.762544212004364,0.322476588880076,-0.632381843909605
22_N_news_0739876_MAT.txt,0.142420383820304,-1.51788373649777,-1.01211985639311
22_N_news_0552910_MAT.txt,-0.806644595515744,-0.459506319052904,-0.179864463909655
22_N_news_0602970_MAT.txt,-1.15143516505466,0.427248134538301,1.227368209923
22_N_news_3059703_MAT.txt,-1.29478891706471,0.228151225853368,1.69015586297722
22_N_news_0568759_MAT.txt,-2.50199176864817,0.053901213199129,0.33030493065969
22_N_news_0707593_MAT.txt,1.34407272223468,-0.929899950793594,3.65267711976638
22_N_news_0447676_MAT.txt,-0.887128763451876,0.906257260166028,1.75978261966722
22_N_news_1465266_MAT.txt,0.680249208527498,-0.210152281146349,3.88454674175572
22_N_news_0552843_MAT.txt,-0.489475397965189,-0.402125117243061,0.590138359528515
22_N_news_1460952_MAT.txt,0.572617708589169,-1.0739243507228,-1.17386295782104
22_N_news_0359931_MAT.txt,-0.69054941070933,-0.449056707010913,0.275409392537667
22_N_news_0799663_MAT.txt,-1.3141137257855,1.05771489696235,-0.531869838650509
22_N_news_3155953_MAT.txt,-2.20643856355402,-0.404421599913806,0.073141449252713
22_N_news_0120239_MAT.txt,-0.078890382666667,0.762775064084999,1.90941905073505
22_N_news_3042545_MAT.txt,-0.63316206237413,1.38926520816772,-0.456513460154764
22_N_news_0792015_MAT.txt,0.219020403712775,0.443779682968388,-1.03121940651678
22_N_news_0265532_MAT.txt,-0.601216239013963,-0.700309554727926,-0.284484076702785
22_N_news_0093280_MAT.txt,-2.7571353571872,1.58486931143675,-0.526158693948267
22_N_news_3177225_MAT.txt,-0.468041509142477,0.243710205522282,0.702631353303716
22_N_news_3095761_MAT.txt,-2.2901356519783,1.63742499976826,2.67418217169933
22_N_news_0500366_MAT.txt,-1.3136725383367,0.915160457934695,0.789992323386012
22_N_news_0108414_MAT.txt,-0.882520732092364,-1.49651309258159,-0.98578998618288
22_N_news_0283980_MAT.txt,-1.33564158920019,-0.527870473502717,0.188450450276571
22_N_news_3088704_MAT.txt,0.796551527691824,-0.715456106692009,1.50140545936006
22_N_news_0187272_MAT.txt,-1.03047425466957,2.09000494909722,2.30500940337046
22_N_news_1482157_MAT.txt,-2.12340808865841,2.25345838026936,1.36117055298023
22_N_news_3270456_MAT.txt,1.14105992969817,-1.63306816650099,0.081288100806863
22_N_news_0512981_MAT.txt,-0.8955998310748,-0.595829561943871,-1.31624780115504
22_N_news_1418801_MAT.txt,-0.913299461397696,-0.083841095802602,-0.121375000526829
22_N_news_0230073_MAT.txt,-1.20134550032995,0.205107927851355,2.25993432472027
22_N_news_3202046_MAT.txt,0.899780904555336,-2.40118721404428,-0.850929108494133
22_N_news_3342133_MAT.txt,0.187489859257233,-1.3465982695304,0.801372445428116
22_N_news_3225750_MAT.txt,0.070187568430691,0.341729562130059,1.74739673870955
22_N_news_0166703_MAT.txt,-0.711279774921862,-0.177886830277067,0.360072767802012
22_N_news_3054613_MAT.txt,-0.113831863949477,1.14621832662677,0.318087204308353
22_N_news_0575709_MAT.txt,0.670654824080631,-0.177137874474645,2.52244066880461
22_N_news_1451015_MAT.txt,-1.30525543779889,0.66908955317437,-0.84497083678503
22_N_news_3332845_MAT.txt,-0.328560670694819,-1.10114631466159,-1.41140809878411
22_N_news_1728811_MAT.txt,-1.06236024698516,0.552177330714745,-0.940069796881782
22_N_news_0286629_MAT.txt,0.308414406769088,0.699940517824897,-0.241517694009283
22_N_news_3725110_MAT.txt,-1.86901194533003,0.164700557202954,-0.569038011807005
22_N_news_3255279_MAT.txt,-0.545816755698317,1.2118137893054,-0.039578973536117
22_N_news_3264214_MAT.txt,-0.912873255709435,0.642725477346404,0.129167092647485
22_N_news_0279315_MAT.txt,-0.704762846489699,0.709159666165255,-0.328454678747653
22_N_news_1403692_MAT.txt,0.994991707711847,-0.284279012428952,-0.067941503638533
22_N_news_0304065_MAT.txt,0.708306923264001,-0.098297135230101,0.001169048623867
22_N_news_0746813_MAT.txt,1.75499550127211,-0.92666841328472,-0.502131171238139
22_N_news_3246488_MAT.txt,-0.531248888609783,0.522294405373381,0.409892763970407
22_N_news_0545621_MAT.txt,-0.167818960680036,-0.80235643255302,-0.319151238153302
22_N_news_3139036_MAT.txt,-0.876076695284905,-0.622423657769952,-0.358886578607567
22_N_news_0109453_MAT.txt,-0.357484405821592,1.4381438558094,1.94830057165674
22_N_news_3013638_MAT.txt,-0.963879372885607,1.36621731639894,-0.240652745145712
22_N_news_0521712_MAT.txt,-0.39470015564059,-0.988897148156594,1.0402163430596
22_N_news_3144755_MAT.txt,0.655662643339586,0.03503717566771,-0.206746152482829
22_N_news_0139546_MAT.txt,-1.36925928186738,-0.400437331372453,1.13128248848919
22_N_news_3218356_MAT.txt,-0.157819087257131,0.034938896078089,-0.095450725294187
22_N_news_0540961_MAT.txt,-1.46618482600933,1.83335144747812,1.48302221457703
22_N_news_1444098_MAT.txt,0.252861331935608,-0.328601653813989,-0.465679628140941
22_N_news_3190273_MAT.txt,-0.867625635442618,0.294426350428363,-0.475628696520173
22_N_news_0000379_MAT.txt,0.410456287790945,-0.687527089996996,0.629161063503326
22_N_news_3053606_MAT.txt,-0.72808120912545,-0.169964826064338,-0.611969236996363
22_N_news_0413171_MAT.txt,-0.918197117504131,0.182166036047929,-0.04812071724156
22_N_news_0497532_MAT.txt,-2.78179154330013,1.76432348776286,0.022833300350636
22_N_news_0706857_MAT.txt,0.367694193358023,-0.756872656742972,3.50590031201517
22_N_news_0316164_MAT.txt,-0.59326582073455,0.725314653163591,1.41636511751742
22_N_news_0251328_MAT.txt,-0.729096128161593,-0.250005631475173,2.28881946475335
22_N_news_1781494_MAT.txt,-0.613445035908563,0.739117512520992,-0.619353091629665
22_N_news_0427697_MAT.txt,1.53252208854522,-0.24833273543126,0.154451903687525
22_N_news_3072301_MAT.txt,-1.17154296612336,0.702451645117823,1.45548614985303
22_N_news_1788241_MAT.txt,-1.21691033558339,0.754650326145965,2.52289409654753
22_N_news_3325935_MAT.txt,-1.65309643616302,1.15152340012473,1.2833510380902
22_N_news_0616813_MAT.txt,-1.03541086819814,0.338762592450256,-0.515826680852267
22_N_news_0799451_MAT.txt,-0.441455308298092,-0.994850983071424,-1.13390478646437
22_N_news_0440113_MAT.txt,-0.172314378069505,-0.807806942087206,0.044685535820807
22_N_news_0209285_MAT.txt,-0.640773118458143,1.08176808909678,-0.365217316167816
22_N_news_0592148_MAT.txt,0.269546431287762,-0.373088269416424,-0.557902095026334
22_N_news_3269912_MAT.txt,-1.89986445118288,1.08396226569297,0.634736770197012
22_N_news_0612958_MAT.txt,-0.528664393600845,-0.393791918351398,-0.441001874723138
22_N_news_0342413_MAT.txt,1.3530740547378,0.692155494064301,2.18988452338326
22_N_news_3154538_MAT.txt,-1.23572620554603,0.955414367751466,0.036614859800625
22_N_news_1763956_MAT.txt,-1.99410937528368,0.956316915703055,0.979293847335436
22_N_news_1791673_MAT.txt,-0.896914452942473,-0.46017105015853,-0.709307575745736
22_N_news_0244715_MAT.txt,-0.074183629654535,0.160037632101858,3.92649223451905
22_N_news_0330811_MAT.txt,-0.436138127395372,-0.639021396594093,3.49513801075398
22_N_news_0027011_MAT.txt,-1.38000834651262,1.28458382019853,0.665834639869411
22_N_news_3731802_MAT.txt,-0.810180121918147,0.763092802659236,-0.871270078841511
22_N_news_0760976_MAT.txt,-1.33720149116085,0.822559166133995,-0.179768272030592
22_N_news_0736067_MAT.txt,-0.268665417519134,-0.507864260344206,-0.046118860359474
22_N_news_0739333_MAT.txt,-2.0896068120482,1.62338535341273,0.787672212766065
22_N_news_0599207_MAT.txt,2.05599333261054,-0.843385784625578,0.526072787725181
22_N_news_0068555_MAT.txt,-0.020201061915328,0.98049132404406,0.302151414088603
22_N_news_0537012_MAT.txt,-0.481369857833448,0.025885137370295,1.32269967685471
22_N_news_0563674_MAT.txt,-1.35863921303201,-0.711463947850522,1.48281020109715
22_N_news_3002990_MAT.txt,-1.2262652785436,-1.11522727075369,-1.19277306905898
22_N_news_0646774_MAT.txt,0.800976421384473,-0.85116211809061,-0.300201496297008
22_N_news_3125700_MAT.txt,-0.657942562671532,0.831958275890782,-0.194479771607856
22_N_news_0607011_MAT.txt,-1.39206355284895,0.901433268554365,0.370999248307491
22_N_news_0798456_MAT.txt,0.891737673418927,-0.48258704825605,0.971807558821436
22_N_news_0324336_MAT.txt,0.322594041107869,0.879006942430345,-0.07235126286431
22_N_news_0690763_MAT.txt,-0.061603372597674,-0.128445616655702,-0.422502278639884
22_N_news_0744150_MAT.txt,-0.368152343052165,-1.36697664315149,0.865512551885647
22_N_news_1396810_MAT.txt,-0.654137697303738,-1.00058373347445,0.467591828436804
22_N_news_0173428_MAT.txt,-0.077472453404457,-0.999833532735931,-1.24502382661135
22_N_news_0198006_MAT.txt,0.194684534324192,-0.643939220920362,-0.650564081715483
22_N_news_0762814_MAT.txt,-1.02060534305431,0.375849282365866,0.381532655501978
22_N_news_3004590_MAT.txt,-0.736431891655412,1.14056984826977,0.089025335167384
22_N_news_3136550_MAT.txt,-0.638695619446692,1.02196193940596,1.87014266037666
22_N_news_0410890_MAT.txt,0.448429147567002,-0.703116673699243,1.75727596649908
22_N_news_0134673_MAT.txt,0.411661238361608,-0.032101878784523,1.57135641275354
22_N_news_3098625_MAT.txt,-1.2586363575768,0.285089739256281,-0.41292736627874
22_N_news_3140824_MAT.txt,0.018760533167941,-0.562830465366061,0.607853891101381
22_N_news_3244130_MAT.txt,-0.744438530224008,-0.757217084160362,-1.46510020352035
22_N_news_0748069_MAT.txt,0.196012504767835,-0.395530373157779,1.54729534497093
22_N_news_3687759_MAT.txt,-0.431561633403298,0.908576700015436,-0.58812713308473
22_N_news_1478410_MAT.txt,-0.737079510155424,1.69622394953951,1.04843229675873
22_N_news_3091175_MAT.txt,-2.02901994419895,0.222161589811317,-0.691166855835031
22_N_news_0508228_MAT.txt,-0.893296692482278,-0.213682191634113,1.38203267123083
22_N_news_3753906_MAT.txt,-1.52217618393718,1.57399562021546,0.254805864468573
22_N_news_3233761_MAT.txt,-0.631973854119951,0.970658381658418,1.57948285682291
22_N_news_0765555_MAT.txt,-0.548762660803452,-0.824830956021214,-0.850251446022017
22_N_news_3732379_MAT.txt,-1.07777354278356,1.14904362606347,0.508575689644306
22_N_news_0188938_MAT.txt,-1.97198213805581,1.22575934833611,-0.638234036679643
22_N_news_0493233_MAT.txt,-1.36381059876659,0.942717282487219,2.24700463438346
22_N_news_0320638_MAT.txt,-2.10302482069506,-0.367115364957702,0.030665285664027
22_N_news_0324818_MAT.txt,-1.36957818244311,0.44912421531074,2.31094825658911
22_N_news_3259368_MAT.txt,0.21586311990763,0.295360474269705,1.98097911049426
22_N_news_0458311_MAT.txt,-2.03820590374377,1.70809608752809,0.932974194450349
22_N_news_0583596_MAT.txt,-0.189165208024693,-1.13354396396011,-1.22850285005504
22_N_news_1478652_MAT.txt,-0.545361957093949,0.291941214575503,-0.131031684685359
22_N_news_0272267_MAT.txt,-1.57684620192143,-0.601344628812323,-1.47524749139593
22_N_news_0476975_MAT.txt,-0.898258017386545,-0.566093608320215,0.134365387848802
22_N_news_3732292_MAT.txt,-0.720577418225355,0.015223827539366,0.597426542735849
22_N_news_3797249_MAT.txt,-1.05761927743221,0.812726236847331,1.11712673083005
22_N_news_3135832_MAT.txt,-0.422664212613059,-1.640932762661,-1.30145155157751
22_N_news_0280860_MAT.txt,-0.5533909233707,0.197010329789544,1.18291486560419
22_N_news_0478355_MAT.txt,-1.3088533221633,0.160871485526132,0.733806312077979
22_N_news_1479025_MAT.txt,-0.928746996560739,-0.059730469181205,2.57944891701409
22_N_news_3132715_MAT.txt,0.104716981390218,-0.213097465038151,-0.75721509402282
22_N_news_0624086_MAT.txt,0.936914282763777,-0.98131072800133,0.076011771350086
22_N_news_3727086_MAT.txt,0.900324458669166,0.674082289832538,-0.754397025497032
22_N_news_3080592_MAT.txt,-0.265681490075415,-0.325199359712294,-0.68940146008339
22_N_news_3753420_MAT.txt,0.220509226522543,-0.178334007068857,0.004267190257369
22_N_news_3027948_MAT.txt,-2.2499460719549,3.17375660487343,-0.436606720625715
22_N_news_0638636_MAT.txt,-1.69653677221885,0.453316916057192,0.534371359157808
22_N_news_3314755_MAT.txt,-0.567220527703995,0.417587300036988,0.220045107801838
22_N_news_0436993_MAT.txt,-1.9438409198464,1.46862101448917,0.608886007184063
22_N_news_0354796_MAT.txt,-0.997810910967235,3.05824606144156,-0.195170168913302
22_N_news_3377073_MAT.txt,-0.338995295995079,0.762066387840183,-0.003336003197074
22_N_news_3234416_MAT.txt,0.074648436257782,-0.109806377234306,-0.223340341719574
22_N_news_0178424_MAT.txt,-0.476079287932987,0.564287758404126,0.553708062175387
22_N_news_3782321_MAT.txt,-1.80720014064455,0.371166821199321,-0.424975658440472
22_N_news_1422161_MAT.txt,-0.285285607129587,-1.42515874590445,0.616745807152121
22_N_news_3198386_MAT.txt,0.573148628974243,0.309056087506833,0.297124215384412
22_N_news_0407326_MAT.txt,-0.527251182090177,-0.420401770661039,-0.569904414932377
22_N_news_1460888_MAT.txt,0.164261192308026,-0.294811680015781,0.469788176905061
22_N_news_1445877_MAT.txt,0.583091244227144,0.349632881277694,1.1791454200509
22_N_news_0021079_MAT.txt,-0.717675750943138,-0.740391182264052,0.233088234587909
22_N_news_0176436_MAT.txt,-0.329570795516666,-0.152635777955448,0.125360694792623
22_N_news_0631879_MAT.txt,-1.49114746840625,-1.31733803369362,-0.22123993263525
22_N_news_3066365_MAT.txt,-2.13914319994169,2.10778738446778,0.655728777189582
22_N_news_0199929_MAT.txt,1.7476734126512,0.061856381130904,-0.78221436119426
22_N_news_1480317_MAT.txt,-0.059738294543396,-0.834098941855154,-0.424296534745704
22_N_news_0611548_MAT.txt,-0.514543599611665,-0.089189369048637,0.98843561618636
22_N_news_3218400_MAT.txt,0.742158692983841,-0.628031476959235,0.168914509995863
22_N_news_0245646_MAT.txt,-1.49335249090319,0.403058980213548,-0.255299546939824
22_N_news_3274635_MAT.txt,1.04678764843671,-0.216720239132487,-0.30379819161104
22_N_news_0262827_MAT.txt,0.146930649640848,-0.272679295441503,-0.265391420401615
22_N_news_0317765_MAT.txt,-1.82357202258326,0.653660043334721,0.016517428694413
22_N_news_0399612_MAT.txt,-0.535110233290749,-0.073447567307153,1.18325670746514
22_N_news_0740306_MAT.txt,-1.09306279944618,1.12893099458617,0.788238584373732
22_N_news_3004142_MAT.txt,-0.879130630249882,-0.929538002938624,-1.14733168725618
22_N_news_3745264_MAT.txt,0.16704963155028,-0.576204949568611,-0.442858530065078
22_N_news_1462028_MAT.txt,0.258931889351752,0.752118729515073,0.349207711501699
22_N_news_3243403_MAT.txt,0.397896727933999,-0.893571177644535,-0.282732404533712
22_N_news_3137360_MAT.txt,-0.647269404902641,0.231333303686314,0.845143358136742
22_N_news_0190536_MAT.txt,-1.88969937691517,0.685622998281089,-0.074927788746463
22_N_news_1785002_MAT.txt,-0.91749519488297,0.689031277584062,1.09728178365463
22_N_news_0491714_MAT.txt,-2.05329935397481,1.23438542510019,1.54762184173109
22_N_news_3108321_MAT.txt,-0.278365457736497,1.31418963730772,-0.295814540150416
22_N_news_3268059_MAT.txt,0.580106929796144,-0.320727126034947,0.396990803394032
22_N_news_0052385_MAT.txt,0.023168668926638,-0.103169926514341,0.164328733877221
22_N_news_0326099_MAT.txt,-2.16991092816699,0.531161133087292,-0.431629324462069
22_N_news_3068344_MAT.txt,-1.16859590292443,0.899215949531761,-0.916279857856794
22_N_news_1457913_MAT.txt,-0.816532655090329,0.8199085311696,-0.473569100275658
22_N_news_0604826_MAT.txt,0.017846364841653,-1.44145668052226,0.141392964848721
22_N_news_3688950_MAT.txt,-0.485252010312085,0.789455357912128,0.132616633468443
22_N_news_3185634_MAT.txt,-0.550395700065063,-1.04218533220876,-0.402881832240037
22_N_news_1787265_MAT.txt,-0.84202846908123,-1.31372227656864,2.24087211138196
22_N_news_1458612_MAT.txt,-0.557849739286811,-1.36921227202598,-0.034400878291898
22_N_news_1436224_MAT.txt,-0.125756856167759,-0.361698641663884,1.2662223538805
22_N_news_0285461_MAT.txt,0.287139046081007,-1.10692276752913,0.421453211735069
22_N_news_0797306_MAT.txt,-2.19741418414726,1.70189195699098,-0.640656941138407
22_N_news_1446002_MAT.txt,-0.481273321068305,-0.045256377599104,-0.877574163871801
22_N_news_3077490_MAT.txt,-0.763026710239036,0.045686930664673,-0.694994043091773
22_N_news_3038994_MAT.txt,-1.51960985661041,2.01092256537647,-0.180504180938874
22_N_news_1468069_MAT.txt,0.938005776268853,-0.853292972490529,0.54207071537334
22_N_news_3246711_MAT.txt,-0.485250536608668,-0.212675377554698,-1.17369888100483
